[2026-01-07 13시33분13초]	0	0	0	
[2026-01-07 13시33분14초]	0	0	0	
[2026-01-07 13시33분15초]	0	0	0	
[2026-01-07 13시33분17초]	0	0	0	
[2026-01-07 13시33분18초]	0	0	0	
[2026-01-07 13시33분19초]	0	0	0	
[2026-01-07 13시33분20초]	0	0	0	
[2026-01-07 13시33분21초]	0	0	0	
[2026-01-07 13시33분22초]	0	0	0	
[2026-01-07 13시33분23초]	0	0	0	
[2026-01-07 13시33분24초]	0	0	0	
[2026-01-07 13시33분25초]	0	0	0	
[2026-01-07 13시33분26초]	0	0	0	
[2026-01-07 13시33분27초]	0	0	0	
[2026-01-07 13시33분28초]	0	0	0	
[2026-01-07 16시30분33초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분34초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분35초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분36초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시30분37초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분38초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분39초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분40초]	31	1190	1	222.115.187.198|1190|31	
[2026-01-07 16시30분41초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분42초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분43초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분44초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분45초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분46초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시30분47초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분48초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분49초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분50초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분51초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분52초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분53초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분54초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분55초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분56초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시30분57초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분58초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시30분59초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분00초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분01초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분02초]	3	126	1	222.115.187.198|126|3	
[2026-01-07 16시31분03초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분04초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분05초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분06초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시31분07초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분08초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분09초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분10초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분11초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분12초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분13초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분14초]	0	210	1	222.115.187.198|210|0	
[2026-01-07 16시31분15초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분16초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시31분17초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분18초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시31분19초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분20초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분21초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분22초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분23초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분24초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분25초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시31분26초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분27초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분28초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분29초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분30초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분31초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분33초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분34초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분35초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분36초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시31분37초]	8	172	1	222.115.187.198|172|8	
[2026-01-07 16시31분38초]	29	126	1	222.115.187.198|126|29	
[2026-01-07 16시31분39초]	27	126	1	222.115.187.198|126|27	
[2026-01-07 16시31분40초]	81	126	1	222.115.187.198|126|81	
[2026-01-07 16시31분41초]	27	126	1	222.115.187.198|126|27	
[2026-01-07 16시31분42초]	35	540	1	222.115.187.198|540|35	
[2026-01-07 16시31분43초]	72	2334	1	222.115.187.198|2334|72	
[2026-01-07 16시31분44초]	40	758	1	222.115.187.198|758|40	
[2026-01-07 16시31분45초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분46초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시31분47초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시31분48초]	8	288	1	222.115.187.198|288|8	
[2026-01-07 16시31분49초]	8	340	1	222.115.187.198|340|8	
[2026-01-07 16시31분50초]	7	234	1	222.115.187.198|234|7	
[2026-01-07 16시31분51초]	31	206	1	222.115.187.198|206|31	
[2026-01-07 16시31분52초]	64	400	1	222.115.187.198|400|64	
[2026-01-07 16시31분53초]	0	350	1	222.115.187.198|350|0	
[2026-01-07 16시31분54초]	0	288	1	222.115.187.198|288|0	
[2026-01-07 16시31분55초]	8	334	1	222.115.187.198|334|8	
[2026-01-07 16시31분56초]	26	348	1	222.115.187.198|348|26	
[2026-01-07 16시31분57초]	8	406	1	222.115.187.198|406|8	
[2026-01-07 16시31분58초]	27	288	1	222.115.187.198|288|27	
[2026-01-07 16시31분59초]	56	288	1	222.115.187.198|288|56	
[2026-01-07 16시32분00초]	27	298	1	222.115.187.198|298|27	
[2026-01-07 16시32분01초]	0	350	1	222.115.187.198|350|0	
[2026-01-07 16시32분02초]	0	288	1	222.115.187.198|288|0	
[2026-01-07 16시32분03초]	37	404	1	222.115.187.198|404|37	
[2026-01-07 16시32분04초]	0	288	1	222.115.187.198|288|0	
[2026-01-07 16시32분05초]	0	350	1	222.115.187.198|350|0	
[2026-01-07 16시32분06초]	10	1242	1	222.115.187.198|1242|10	
[2026-01-07 16시32분07초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분08초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분09초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분10초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분11초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분12초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분13초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분14초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분15초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분16초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분17초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분18초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분19초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분20초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분21초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분22초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분23초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분24초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분25초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분26초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분27초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분28초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분29초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분30초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분31초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분32초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분33초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분34초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분35초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분36초]	0	146	1	222.115.187.198|146|0	
[2026-01-07 16시32분37초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분38초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분39초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분40초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분41초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분42초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분43초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분44초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분45초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분46초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분47초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분48초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분49초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분50초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분51초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분52초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분53초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분54초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분55초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분56초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분57초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시32분58초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시32분59초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분01초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분02초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분03초]	3	126	1	222.115.187.198|126|3	
[2026-01-07 16시33분04초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분05초]	32	126	1	222.115.187.198|126|32	
[2026-01-07 16시33분06초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분07초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분08초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분09초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분10초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분11초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분12초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분13초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분14초]	0	176	1	222.115.187.198|176|0	
[2026-01-07 16시33분15초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분16초]	0	146	1	222.115.187.198|146|0	
[2026-01-07 16시33분17초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분18초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분19초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분20초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분21초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분22초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분23초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분24초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분25초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분26초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분27초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분28초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분29초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분30초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분31초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분32초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분33초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분34초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분35초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분36초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분37초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분38초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분39초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분40초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분41초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분42초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분43초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분44초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분45초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분46초]	0	146	1	222.115.187.198|146|0	
[2026-01-07 16시33분47초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분48초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분49초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분50초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분51초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분52초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분53초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분54초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분55초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분56초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분57초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시33분58초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시33분59초]	0	252	1	222.115.187.198|252|0	
[2026-01-07 16시34분00초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분01초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분02초]	3	126	1	222.115.187.198|126|3	
[2026-01-07 16시34분03초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분04초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분05초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분06초]	0	146	1	222.115.187.198|146|0	
[2026-01-07 16시34분07초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분08초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분09초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분10초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분11초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분12초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분13초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분14초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분15초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분16초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분17초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분18초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분19초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분20초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분21초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분22초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분24초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분25초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분26초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분27초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분28초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분29초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분30초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분31초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분32초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분33초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분34초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분35초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분36초]	3	136	1	222.115.187.198|136|3	
[2026-01-07 16시34분37초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분38초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분39초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분40초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분41초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분42초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분43초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분44초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분45초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분46초]	0	146	1	222.115.187.198|146|0	
[2026-01-07 16시34분47초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분48초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분49초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분50초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분51초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분52초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분53초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분54초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분55초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분56초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분57초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시34분58초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시34분59초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분00초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분01초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분02초]	3	126	1	222.115.187.198|126|3	
[2026-01-07 16시35분03초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분04초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분05초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분06초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분07초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분08초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분09초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분10초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분11초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분12초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분13초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분14초]	0	184	1	222.115.187.198|184|0	
[2026-01-07 16시35분15초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분16초]	0	146	1	222.115.187.198|146|0	
[2026-01-07 16시35분17초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분18초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분19초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분20초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분21초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분22초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분23초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분24초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분25초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분26초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분27초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분28초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분29초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분30초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분31초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분32초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분33초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분34초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분35초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분36초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분37초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분38초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분39초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분41초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분42초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분43초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분44초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분45초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분46초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분47초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분48초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분49초]	0	262	1	222.115.187.198|262|0	
[2026-01-07 16시35분50초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분51초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분52초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분53초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분54초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분55초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분56초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분57초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시35분58초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시35분59초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분00초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분01초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분02초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분03초]	3	126	1	222.115.187.198|126|3	
[2026-01-07 16시36분04초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분05초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분06초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분07초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분08초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분09초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분10초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분11초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분12초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분13초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분14초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분15초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분16초]	0	146	1	222.115.187.198|146|0	
[2026-01-07 16시36분17초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분18초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분19초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분20초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분21초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분22초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분23초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분24초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분25초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분26초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분27초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분28초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분29초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분30초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분31초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분32초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분33초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분34초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분35초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분36초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분37초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분38초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분39초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분40초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분41초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분42초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분43초]	0	136	1	222.115.187.198|136|0	
[2026-01-07 16시36분44초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분45초]	0	126	1	222.115.187.198|126|0	
[2026-01-07 16시36분46초]	0	146	1	222.115.187.198|146|0	
